6.4.12,11.90808117,121.9303442
6.4.12.1,11.90936057,121.9389845
6.4.12.10,11.94924129,121.9380971
6.4.12.11,11.89501435,121.8927477
6.4.12.12,11.87434012,121.9387738
6.4.12.13,11.86679743,121.9725191
6.4.12.14,11.89829917,121.9070148
6.4.12.15,11.90421352,121.9536627
6.4.12.16,11.98781129,121.9163933
6.4.12.17,11.89793862,121.9262207
6.4.12.2,11.97140493,121.9240341
6.4.12.3,11.89461754,121.9213749
6.4.12.4,11.8789633,121.914705
6.4.12.5,11.91824351,121.9613662
6.4.12.6,11.89553555,121.9407331
6.4.12.7,11.90549453,121.9338796
6.4.12.8,11.89816157,121.9311641
6.4.12.9,11.89194266,121.9041811
6.4.13,11.62503798,122.2789096
6.4.13.1,11.65514608,122.3061175
6.4.13.10,11.65853934,122.286827
6.4.13.11,11.64803439,122.2992294
6.4.13.12,11.63414127,122.3045146
6.4.13.13,11.59670627,122.2985717
6.4.13.14,11.6348182,122.2075196
6.4.13.15,11.6448613,122.3085582
6.4.13.16,11.58396163,122.2946407
6.4.13.17,11.66906605,122.2643609
6.4.13.18,11.66377546,122.2968495
6.4.13.19,11.65184206,122.2725978
6.4.13.2,11.65193294,122.3162003
6.4.13.20,11.56732387,122.2653191
6.4.13.21,11.57009442,122.2404964
6.4.13.22,11.62286239,122.303613
6.4.13.23,11.63179025,122.2673822
6.4.13.3,11.57736219,122.2789931
6.4.13.4,11.6203515,122.2865585
6.4.13.5,11.57532382,122.187453
6.4.13.6,11.66547281,122.2728001
6.4.13.7,11.6392642,122.2909698
6.4.13.8,11.61059929,122.3039649
6.4.13.9,11.6026039,122.2613846
6.4.14,11.84912383,122.044369
6.4.14.1,11.82522198,122.0960668
6.4.14.10,11.80548098,122.0707989
6.4.14.12,11.83697173,122.0679164
6.4.14.13,11.90178348,121.982549
6.4.14.14,11.78820807,122.0935451
6.4.14.15,11.8307441,122.0880322
6.4.14.16,11.91247607,121.9791828
6.4.14.17,11.80784754,122.0923703
6.4.14.18,11.87479024,121.9998147
6.4.14.19,11.84186956,122.0569751
6.4.14.2,11.83225444,122.0763223
6.4.14.20,11.9055815,121.9928739
6.4.14.21,11.91913655,121.9705812
6.4.14.3,11.82031402,122.0528892
6.4.14.4,11.82385917,122.0858046
6.4.14.5,11.85357241,122.0437805
6.4.14.6,11.86962601,122.0242458
6.4.14.7,11.84016874,122.023485
6.4.14.8,11.89351508,122.0103019
6.4.14.9,11.79905498,122.0798443
6.4.15,11.63466728,122.4206638
6.4.15.1,11.63094355,122.3856832
6.4.15.10,11.64394201,122.3664258
6.4.15.11,11.61434201,122.4731979
6.4.15.12,11.62603507,122.4407765
6.4.15.13,11.64421229,122.4364136
6.4.15.14,11.63230385,122.4467168
6.4.15.15,11.66215083,122.3711768
6.4.15.17,11.66313392,122.4180313
6.4.15.2,11.62357856,122.458212
6.4.15.3,11.60335789,122.4814432
6.4.15.4,11.604199,122.4879031
6.4.15.5,11.64499796,122.3885074
6.4.15.6,11.65616911,122.3824027
6.4.15.7,11.62296839,122.3809743
6.4.15.8,11.62105642,122.411095
6.4.15.9,11.66128557,122.4016616
6.4.16,11.71707408,122.3385218
6.4.16.1,11.72934912,122.3337524
6.4.16.10,11.71793899,122.3158254
6.4.16.11,11.70067549,122.332937
6.4.16.12,11.7115625,122.3509018
6.4.16.13,11.70828799,122.3397571
6.4.16.14,11.71136675,122.3353979
6.4.16.15,11.73577557,122.3244567
6.4.16.16,11.70770064,122.3288581
6.4.16.17,11.7297234,122.3628452
6.4.16.18,11.70124238,122.3232861
6.4.16.2,11.69763739,122.3427975
6.4.16.3,11.72002567,122.333572
6.4.16.4,11.71806697,122.3444319
6.4.16.6,11.71758174,122.3609958
6.4.16.7,11.73463195,122.3505257
6.4.16.8,11.7253888,122.3523071
6.4.16.9,11.72330403,122.3222237
6.4.17,11.75394179,122.2435981
6.4.17.1,11.78561877,122.2558803
6.4.17.10,11.73990234,122.2557963
6.4.17.11,11.76830833,122.2453082
6.4.17.12,11.75224582,122.2557199
6.4.17.13,11.68390663,122.2115723
6.4.17.14,11.76246369,122.2671149
6.4.17.15,11.70638637,122.2193376
6.4.17.2,11.77026317,122.2669982
6.4.17.3,11.76456206,122.2787699
6.4.17.4,11.78277611,122.2447326
6.4.17.5,11.79250657,122.2266698
6.4.17.6,11.73603505,122.2292581
6.4.17.7,11.72139685,122.2119043
6.4.17.8,11.76576241,122.2235733
6.4.17.9,11.77699263,122.2613362
6.4.2,11.54101398,122.3762056
6.4.2.1,11.56306558,122.4016545
6.4.2.10,11.4676186,122.361337
6.4.2.11,11.55530088,122.3815375
6.4.2.2,11.54194838,122.3520767
6.4.2.4,11.57903387,122.3803383
6.4.2.5,11.52001013,122.3991243
6.4.2.6,11.56909505,122.3618077
6.4.2.7,11.60028308,122.3696766
6.4.2.8,11.48332639,122.3813371
6.4.2.9,11.53045783,122.3731658
6.4.3,11.60755112,122.3317735
6.4.3.1,11.61585395,122.3409667
6.4.3.10,11.65149882,122.3379557
6.4.3.11,11.59936035,122.3193204
6.4.3.12,11.62477837,122.3437672
6.4.3.13,11.6560249,122.3474417
6.4.3.14,11.64318274,122.3451256
6.4.3.15,11.63129099,122.3588325
6.4.3.16,11.64112822,122.3539969
6.4.3.17,11.61907011,122.360539
6.4.3.18,11.64899036,122.3305867
6.4.3.19,11.64025632,122.3349925
6.4.3.2,11.63014467,122.3295881
6.4.3.20,11.58851466,122.3172014
6.4.3.21,11.6007989,122.333376
6.4.3.22,11.58419041,122.3501017
6.4.3.23,11.54777359,122.3314054
6.4.3.24,11.61168728,122.3230441
6.4.3.25,11.6218307,122.3212745
6.4.3.26,11.63202501,122.3466164
6.4.3.27,11.549814,122.3082207
6.4.3.28,11.55504539,122.3221729
6.4.3.29,11.63311542,122.3198377
6.4.3.3,11.56939623,122.3246008
6.4.3.30,11.59938869,122.3471778
6.4.3.4,11.64223902,122.3262513
6.4.3.5,11.64055314,122.3184217
6.4.3.6,11.53917398,122.318657
6.4.3.7,11.56387674,122.2996277
6.4.3.8,11.56193992,122.3090418
6.4.3.9,11.58359073,122.3330641
6.4.4,11.57299691,122.4826432
6.4.4.1,11.57329364,122.5069217
6.4.4.10,11.55857412,122.4982061
6.4.4.11,11.58826454,122.4614433
6.4.4.12,11.59629474,122.3911476
6.4.4.13,11.56630238,122.559949
6.4.4.14,11.54099785,122.506277
6.4.4.15,11.57917718,122.519527
6.4.4.16,11.57168103,122.541321
6.4.4.17,11.55550253,122.5204742
6.4.4.18,11.58408873,122.4980321
6.4.4.19,11.58833375,122.5096576
6.4.4.2,11.53312356,122.5241139
6.4.4.20,11.56986807,122.4805702
6.4.4.3,11.59326595,122.448309
6.4.4.4,11.60947127,122.3880441
6.4.4.5,11.56090612,122.439906
6.4.4.6,11.59663477,122.4079789
6.4.4.7,11.54568879,122.5525149
6.4.4.8,11.57693556,122.4708073
6.4.4.9,11.57153353,122.4276621
6.4.5,11.83309152,121.896041
6.4.5.1,11.84966595,121.8888045
6.4.5.10,11.82825553,121.9074285
6.4.5.11,11.79594226,121.8755351
6.4.5.12,11.84198289,121.8895452
6.4.5.13,11.78121162,121.8746174
6.4.5.14,11.84123227,121.9515898
6.4.5.15,11.80280097,121.8937035
6.4.5.2,11.77194467,121.8611187
6.4.5.3,11.85681314,121.8919733
6.4.5.4,11.87735787,121.8863279
6.4.5.5,11.85172224,121.9041434
6.4.5.6,11.83198695,121.9232326
6.4.5.7,11.86288023,121.907608
6.4.5.8,11.82924518,121.8893797
6.4.5.9,11.87333103,121.8956071
6.4.6,11.77559302,122.1661112
6.4.6.1,11.81290961,122.1449383
6.4.6.10,11.80502702,122.2130722
6.4.6.11,11.75221803,122.1992952
6.4.6.12,11.7901688,122.1583422
6.4.6.13,11.81872924,122.1718389
6.4.6.14,11.80397414,122.1607892
6.4.6.15,11.77733165,122.1368116
6.4.6.16,11.70108062,122.1834276
6.4.6.17,11.77725999,122.1516863
6.4.6.18,11.66567864,122.1784385
6.4.6.19,11.71585409,122.1890251
6.4.6.2,11.76594315,122.1606038
6.4.6.20,11.75918349,122.1756254
6.4.6.21,11.79763846,122.1958421
6.4.6.22,11.77456207,122.1772634
6.4.6.23,11.81770082,122.1193165
6.4.6.24,11.81965898,122.1591347
6.4.6.25,11.81347558,122.1631099
6.4.6.26,11.77963298,122.2020747
6.4.6.27,11.72955612,122.197784
6.4.6.28,11.78533046,122.1766935
6.4.6.29,11.81029227,122.1793191
6.4.6.3,11.79068562,122.1193728
6.4.6.30,11.73638007,122.1790982
6.4.6.31,11.79133328,122.1385931
6.4.6.32,11.81087755,122.130199
6.4.6.33,11.80642701,122.1682384
6.4.6.34,11.78097573,122.1641505
6.4.6.35,11.64828342,122.1729734
6.4.6.4,11.6871786,122.1862538
6.4.6.5,11.81353374,122.1059317
6.4.6.6,11.82449698,122.1589662
6.4.6.7,11.7911587,122.1663426
6.4.6.8,11.79170525,122.1493818
6.4.6.9,11.79951364,122.1799572
6.4.7,11.69496623,122.3759302
6.4.7.1,11.7026262,122.3780358
6.4.7.10,11.67922999,122.4020324
6.4.7.11,11.69935267,122.3573993
6.4.7.12,11.67367812,122.3825225
6.4.7.13,11.70929313,122.3660285
6.4.7.14,11.69370095,122.3874327
6.4.7.15,11.67697582,122.3566514
6.4.7.16,11.68967517,122.3615942
6.4.7.2,11.7317999,122.3740826
6.4.7.3,11.72286901,122.3749034
6.4.7.4,11.66929226,122.3982836
6.4.7.5,11.71477453,122.3829185
6.4.7.6,11.71908196,122.3799637
6.4.7.7,11.68230311,122.3925758
6.4.7.8,11.68863742,122.3694475
6.4.7.9,11.66616941,122.3510115
6.4.8,11.67804343,122.3205198
6.4.8.1,11.67695589,122.3032059
6.4.8.10,11.66057849,122.3197021
6.4.8.11,11.67802664,122.2949032
6.4.8.12,11.67018744,122.3105132
6.4.8.2,11.68104619,122.3297025
6.4.8.3,11.69169877,122.3290919
6.4.8.4,11.68599601,122.3150865
6.4.8.5,11.69591516,122.31751
6.4.8.6,11.68540031,122.3371971
6.4.8.7,11.67213562,122.3379632
6.4.8.8,11.66843322,122.3297902
6.4.8.9,11.6701474,122.3215722
6.4.9,11.44304285,122.3054036
6.4.9.1,11.45125905,122.2965209
6.4.9.10,11.45636031,122.3298316
6.4.9.11,11.49347418,122.3121734
6.4.9.12,11.47048191,122.3356874
6.4.9.13,11.37972621,122.2997041
6.4.9.14,11.46808267,122.2847179
6.4.9.15,11.36032823,122.2749502
6.4.9.16,11.50376287,122.331034
6.4.9.17,11.42801815,122.3054422
6.4.9.18,11.39115813,122.262311
6.4.9.19,11.43371055,122.3377608
6.4.9.2,11.41080497,122.3356833
6.4.9.20,11.47101036,122.3126886
6.4.9.21,11.48208673,122.3037459
6.4.9.22,11.40436536,122.2783153
6.4.9.23,11.40350095,122.3177322
6.4.9.24,11.50155803,122.3507953
6.4.9.3,11.4246248,122.2758706
6.4.9.4,11.48321225,122.3431466
6.4.9.5,11.48766896,122.2905909
6.4.9.6,11.49111839,122.3251234
6.4.9.7,11.44623174,122.2695231
6.4.9.8,11.44875362,122.3162294
6.4.9.9,11.34172992,122.2401087
6.45,10.45326751,123.0093887
6.45.1,10.66658602,122.9579234
6.45.1.1,10.66571271,123.0827392
6.45.1.10,10.67135337,122.9472093
6.45.1.11,10.67093902,122.9416155
6.45.1.12,10.67955105,122.9561812
6.45.1.13,10.67748975,122.9551459
6.45.1.14,10.67605418,122.9544372
6.45.1.15,10.6921538,122.951952
6.45.1.16,10.67419829,122.9581628
6.45.1.17,10.6757848,122.9494991
6.45.1.18,10.67461414,122.9539729
6.45.1.19,10.67283075,122.9575854
6.45.1.2,10.64240896,122.9554862
6.45.1.20,10.6738361,122.9521941
6.45.1.21,10.67255618,122.951948
6.45.1.22,10.67183233,122.9561134
6.45.1.23,10.67091651,122.9593804
6.45.1.24,10.66958451,122.9577384
6.45.1.25,10.67142796,122.9514927
6.45.1.26,10.69143759,122.9537863
6.45.1.27,10.67005154,122.9541809
6.45.1.28,10.66736708,122.9561088
6.45.1.29,10.66982069,122.9508282
6.45.1.3,10.70882947,122.9552668
6.45.1.30,10.66772332,122.9527749
6.45.1.31,10.66876932,122.9398383
6.45.1.32,10.66802039,122.938375
6.45.1.33,10.66854979,122.9424167
6.45.1.34,10.67187555,122.9495237
6.45.1.35,10.66918207,122.9485589
6.45.1.36,10.66521696,122.9455147
6.45.1.37,10.6875689,122.9549264
6.45.1.38,10.66411179,122.9497696
6.45.1.39,10.66867047,122.9640285
6.45.1.4,10.69558868,122.9548494
6.45.1.40,10.68936177,122.9592158
6.45.1.41,10.68708276,122.9524122
6.45.1.42,10.68388361,122.9579859
6.45.1.43,10.6828505,122.9509501
6.45.1.44,10.68069537,122.9523176
6.45.1.45,10.70681102,122.9774069
6.45.1.46,10.60263069,122.9514559
6.45.1.47,10.67984758,122.9954047
6.45.1.48,10.60275107,122.9822802
6.45.1.49,10.66388486,123.038724
6.45.1.5,10.68034791,122.9495434
6.45.1.50,10.6938676,122.9768299
6.45.1.51,10.62678503,122.9845317
6.45.1.52,10.67287564,122.9724443
6.45.1.53,10.61866623,122.9312399
6.45.1.54,10.60088368,122.9077263
6.45.1.55,10.65678312,122.9365255
6.45.1.56,10.60500851,122.9241765
6.45.1.57,10.65643904,122.9604263
6.45.1.58,10.63208314,122.941551
6.45.1.59,10.67515663,122.9706294
6.45.1.6,10.67734542,122.9497071
6.45.1.60,10.64677435,123.0011431
6.45.1.61,10.61118066,122.9656849
6.45.1.7,10.67588528,122.9479561
6.45.1.8,10.67335372,122.9470713
6.45.1.9,10.67248376,122.9443863
6.45.10,10.10257539,122.8904221
6.45.10.1,10.16453094,122.8637616
6.45.10.10,10.03085886,122.9214582
6.45.10.11,10.07368945,122.9071824
6.45.10.12,10.14132065,122.8629031
6.45.10.13,10.05316636,122.8338195
6.45.10.14,10.12874701,122.8712759
6.45.10.15,10.05728623,122.8582827
6.45.10.16,10.09672922,122.8668753
6.45.10.17,10.10144122,122.8667295
6.45.10.18,10.1058068,122.8739978
6.45.10.19,10.09802053,122.8841883
6.45.10.2,9.983243029,122.9362911
6.45.10.3,10.14453119,122.9321533
6.45.10.4,10.17903446,122.8984875
6.45.10.5,10.05744795,122.9673606
6.45.10.6,10.0647242,122.8802603
6.45.10.7,10.17101176,122.9147334
6.45.10.8,10.12768551,122.8978386
6.45.10.9,10.16965708,122.8804207
6.45.11,10.26815672,122.889272
6.45.11.1,10.30149557,122.8733686
6.45.11.10,10.28359952,122.9441729
6.45.11.11,10.32025905,122.8755195
6.45.11.12,10.2211222,122.8858617
6.45.11.13,10.26141428,122.9422292
6.45.11.14,10.2872873,122.8542692
6.45.11.15,10.26716229,122.8974905
6.45.11.16,10.31282023,122.8551905
6.45.11.17,10.27088835,122.8664712
6.45.11.18,10.251771,122.8815388
6.45.11.19,10.21850492,122.9097495
6.45.11.2,10.23989168,122.947397
6.45.11.20,10.24044911,122.9003262
6.45.11.21,10.2460697,122.8573716
6.45.11.22,10.23527267,122.8755171
6.45.11.23,10.26693268,122.8466019
6.45.11.24,10.29621129,122.9069055
6.45.11.25,10.30444864,122.9370991
6.45.11.3,10.27549098,122.8504252
6.45.11.4,10.27149983,122.8445991
6.45.11.5,10.27098357,122.8478261
6.45.11.6,10.27388621,122.8485219
6.45.11.7,10.24142635,122.9221298
6.45.11.9,10.27687389,122.9719449
6.45.12,9.571155058,122.5410973
6.45.12.1,9.571312828,122.5042091
6.45.12.10,9.584788562,122.5141566
6.45.12.11,9.607661737,122.5178983
6.45.12.12,9.473413087,122.6186203
6.45.12.13,9.646694268,122.5184627
6.45.12.2,9.557452851,122.5450796
6.45.12.3,9.625576803,122.4832715
6.45.12.4,9.597992874,122.4779725
6.45.12.5,9.598103415,122.4685423
6.45.12.6,9.534189524,122.5677357
6.45.12.7,9.499694045,122.5975583
6.45.12.8,9.605938707,122.6346939
6.45.12.9,9.522197053,122.5860639
6.45.13,9.944148624,122.7456922
6.45.13.1,10.02945432,122.7936946
6.45.13.10,9.978041609,122.7652571
6.45.13.11,9.981129366,122.7138173
6.45.13.12,10.00689036,122.7842234
6.45.13.13,9.645683297,122.7113961
6.45.13.14,10.02334573,122.7687286
6.45.13.15,10.04607348,122.7724943
6.45.13.16,9.892331562,122.7234844
6.45.13.18,9.996041954,122.7547638
6.45.13.2,9.826118499,122.7155849
6.45.13.4,10.01524983,122.7378045
6.45.13.6,9.994058118,122.72989
6.45.13.7,9.757620538,122.7125036
6.45.13.8,10.01315147,122.7663036
6.45.13.9,9.95703922,122.7354361
6.45.14,10.20779499,123.0259701
6.45.14.1,10.23202677,123.0559638
6.45.14.10,10.21844039,123.0885258
6.45.14.11,10.19051211,123.0756805
6.45.14.12,10.17142872,123.0809315
6.45.14.13,10.18526601,123.0083484
6.45.14.14,10.21898445,123.0108858
6.45.14.15,10.24204867,123.0377017
6.45.14.16,10.1993372,122.9826792
6.45.14.17,10.20396809,122.9805916
6.45.14.18,10.20777079,122.9820399
6.45.14.19,10.20574636,122.9865304
6.45.14.2,10.19184545,123.1061358
6.45.14.20,10.2226553,122.9933419
6.45.14.21,10.20691111,122.9917541
6.45.14.22,10.20515662,122.9927863
6.45.14.23,10.20022294,122.9901321
6.45.14.24,10.20095159,122.9967629
6.45.14.25,10.16721364,123.04267
6.45.14.26,10.22839941,122.9699104
6.45.14.27,10.1997903,123.0452628
6.45.14.28,10.22706853,123.1154414
6.45.14.29,10.1927101,123.1251662
6.45.14.3,10.25523943,122.9951153
6.45.14.30,10.20924224,123.0293172
6.45.14.4,10.2509634,123.0167348
6.45.14.5,10.2124283,123.0650049
6.45.14.6,10.17690323,122.9820373
6.45.14.7,10.23461623,123.0726652
6.45.14.8,10.16297577,123.0124491
6.45.14.9,10.21302649,122.9465359
6.45.15,9.915475974,122.8243153
6.45.15.1,9.725707955,122.7966584
6.45.15.10,9.983306492,122.7923098
6.45.15.11,9.67686535,122.7589157
6.45.15.12,9.763153229,122.7638016
6.45.15.13,9.91035576,122.8724096
6.45.15.14,9.946880218,122.8401744
6.45.15.15,9.758471583,122.8417633
6.45.15.16,9.992768511,122.8104878
6.45.15.17,9.991303323,122.8080639
6.45.15.18,9.989597709,122.8108912
6.45.15.19,9.989109942,122.8131075
6.45.15.2,10.02419438,122.8248656
6.45.15.20,9.98815017,122.8144791
6.45.15.21,10.00421096,122.8168227
6.45.15.23,9.997853299,122.8114143
6.45.15.24,9.995014441,122.8112066
6.45.15.25,9.993529098,122.8163188
6.45.15.26,9.929219634,122.7654936
6.45.15.27,9.785778821,122.8037149
6.45.15.28,9.811452501,122.839596
6.45.15.29,10.00244371,122.8037935
6.45.15.3,9.937240821,122.8055544
6.45.15.30,9.874829493,122.8074542
6.45.15.31,9.953379329,122.900505
6.45.15.32,9.827003448,122.7637288
6.45.15.33,9.869488623,122.9130059
6.45.15.4,9.849831091,122.8827692
6.45.15.5,9.981701936,122.8063441
6.45.15.6,9.901042404,122.9490922
6.45.15.7,10.04744344,122.8128268
6.45.15.8,9.989306411,122.8429214
6.45.15.9,9.804597071,122.877598
6.45.16,10.41788846,122.9669896
6.45.16.1,10.41745824,123.0645207
6.45.16.10,10.42554161,122.9195723
6.45.16.11,10.43114263,122.9208877
6.45.16.12,10.41969173,122.9154322
6.45.16.13,10.42205844,123.00652
6.45.16.14,10.40387977,123.0806349
6.45.16.2,10.44947992,122.9191969
6.45.16.3,10.43562696,122.9695574
6.45.16.4,10.42496051,122.9066176
6.45.16.5,10.39648242,122.9270589
6.45.16.6,10.41683776,122.9443313
6.45.16.7,10.39709122,123.0195658
6.45.16.8,10.40885441,122.9831461
6.45.16.9,10.40133278,122.960812
6.45.17,10.33683383,123.079048
6.45.17.1,10.37004785,123.1351846
6.45.17.10,10.31093182,122.9736849
6.45.17.11,10.32393959,123.1616409
6.45.17.12,10.33251964,123.0137891
6.45.17.13,10.37155495,123.0499715
6.45.17.16,10.29398862,122.9894837
6.45.17.2,10.32509567,123.1359729
6.45.17.4,10.37502042,123.1179026
6.45.17.5,10.33558418,123.0709427
6.45.17.6,10.29885886,123.0214259
6.45.17.7,10.32387024,123.1084999
6.45.17.8,10.36634462,123.0983133
6.45.17.9,10.35108336,123.1508122
6.45.18,10.94324862,123.1366427
6.45.18.1,10.9720988,123.1658921
6.45.18.10,10.87845318,123.154327
6.45.18.11,10.95126544,123.1624864
6.45.18.12,10.91062453,123.1081154
6.45.18.2,10.95545009,123.1260899
6.45.18.3,10.94958288,123.1309821
6.45.18.4,10.95743041,123.1233049
6.45.18.5,10.96114677,123.1250919
6.45.18.6,10.95831475,123.121708
6.45.18.7,10.93612654,123.1223671
6.45.18.8,10.96260955,123.1412003
6.45.18.9,10.92588048,123.1581474
6.45.19,10.27503763,123.087976
6.45.19.10,10.29916379,123.1276953
6.45.19.11,10.25217136,123.0826744
6.45.19.12,10.25731364,123.1641408
6.45.19.13,10.29109398,123.088474
6.45.19.14,10.28421331,123.1475039
6.45.19.15,10.29676432,123.0567835
6.45.19.16,10.26708671,123.1165257
6.45.19.2,10.2691661,123.0736629
6.45.19.3,10.27099846,123.0729426
6.45.19.4,10.27112294,123.0750415
6.45.19.5,10.27130778,123.076494
6.45.19.6,10.27283084,123.0717037
6.45.19.7,10.28071728,123.0678595
6.45.19.8,10.27304587,123.0633865
6.45.19.9,10.26856805,123.034752
6.45.2,10.51065451,122.9264077
6.45.2.1,10.5318642,122.9889865
6.45.2.10,10.48722411,122.895924
6.45.2.11,10.5562654,122.9587385
6.45.2.12,10.44367197,123.0341192
6.45.2.13,10.52036382,122.8434667
6.45.2.14,10.48696325,122.9938219
6.45.2.15,10.46181399,122.9506003
6.45.2.16,10.4698435,123.0543484
6.45.2.17,10.51214969,122.926596
6.45.2.18,10.51531249,122.8869
6.45.2.19,10.49808639,122.8569481
6.45.2.2,10.47291907,122.9239142
6.45.2.20,10.5415014,122.8355657
6.45.2.21,10.46764011,122.8937909
6.45.2.22,10.57817191,122.9437106
6.45.2.23,10.57331055,122.9126766
6.45.2.24,10.54206284,122.8533471
6.45.2.3,10.50942106,122.9485505
6.45.2.4,10.51940704,123.0501622
6.45.2.5,10.47941988,122.8754311
6.45.2.6,10.53547534,122.843097
6.45.2.7,10.45566028,122.9820364
6.45.2.8,10.53877513,122.8950982
6.45.2.9,10.5583847,122.8859544
6.45.20,10.59229361,123.0750959
6.45.20.1,10.61213958,123.0754051
6.45.20.10,10.63478186,123.1184772
6.45.20.11,10.5864334,123.0856366
6.45.20.12,10.61632093,123.1552787
6.45.20.13,10.5773448,123.0067669
6.45.20.14,10.55524854,123.0095101
6.45.20.15,10.5715598,123.0568412
6.45.20.18,10.56759466,123.08157
6.45.20.19,10.48990551,123.1266297
6.45.20.2,10.64791625,123.088669
6.45.20.20,10.57147417,123.146007
6.45.20.21,10.54965292,123.0969111
6.45.20.22,10.63626826,123.0908151
6.45.20.23,10.56645841,123.1025797
6.45.20.24,10.6072381,123.0521302
6.45.20.25,10.57996599,123.0452858
6.45.20.3,10.58668038,123.1338418
6.45.20.4,10.61179409,123.046592
6.45.20.5,10.61095394,123.0452979
6.45.20.6,10.6102403,123.0452027
6.45.20.7,10.60943791,123.0449298
6.45.20.8,10.6086056,123.0444992
6.45.20.9,10.61473753,123.0283279
6.45.21,10.35824669,122.9158215
6.45.21.1,10.35352729,122.9617247
6.45.21.10,10.35591646,122.8837071
6.45.21.11,10.37829926,122.9111352
6.45.21.12,10.32427892,122.9221123
6.45.21.13,10.36606246,122.984682
6.45.21.14,10.33111001,122.8777457
6.45.21.15,10.38210236,122.9601547
6.45.21.16,10.33843193,122.8635606
6.45.21.17,10.33036825,122.9569446
6.45.21.18,10.35306185,122.8680474
6.45.21.19,10.33040927,122.8998097
6.45.21.2,10.37569365,122.8659708
6.45.21.20,10.38439696,122.8744644
6.45.21.21,10.37508098,122.9983604
6.45.21.3,10.3707024,122.8683768
6.45.21.4,10.36967199,122.8649348
6.45.21.6,10.34039237,122.880098
6.45.21.7,10.3709316,122.9694642
6.45.21.8,10.3846249,122.9835724
6.45.21.9,10.3498709,122.9215638
6.45.22,10.51630357,122.8125357
6.45.22.1,10.51223984,122.8061411
6.45.22.10,10.52732057,122.8052732
6.45.22.11,10.50786299,122.8273208
6.45.22.12,10.53938963,122.8243408
6.45.22.13,10.49862485,122.8237406
6.45.22.14,10.52966984,122.8174798
6.45.22.15,10.49575065,122.8184444
6.45.22.16,10.48667873,122.8207098
6.45.22.17,10.51073856,122.8169975
6.45.22.18,10.53998137,122.8151918
6.45.22.19,10.52132357,122.8270301
6.45.22.2,10.52503013,122.8097919
6.45.22.20,10.50223641,122.8166143
6.45.22.3,10.51484851,122.8040393
6.45.22.4,10.51778314,122.8101742
6.45.22.5,10.51659614,122.8019321
6.45.22.6,10.52108093,122.8049563
6.45.22.7,10.51780941,122.7995797
6.45.22.8,10.52195495,122.7990103
6.45.22.9,10.51915112,122.8019455
6.45.23,10.8608179,123.4054631
6.45.23.1,10.87816888,123.4818681
6.45.23.10,10.92616863,123.3779261
6.45.23.11,10.82760086,123.4132082
6.45.23.12,10.85908448,123.3715421
6.45.23.13,10.78673373,123.3762932
6.45.23.14,10.96094678,123.5597212
6.45.23.15,10.92814033,123.4139145
6.45.23.16,10.88588231,123.3727959
6.45.23.17,10.89153922,123.4451618
6.45.23.18,10.87214965,123.4121615
6.45.23.19,10.88978266,123.4002541
6.45.23.2,10.81406111,123.3798777
6.45.23.20,10.72571738,123.31151
6.45.23.21,10.84482779,123.4016183
6.45.23.22,10.92025666,123.4386386
6.45.23.23,10.84408447,123.3464587
6.45.23.25,10.89572599,123.504819
6.45.23.26,10.89746257,123.4750382
6.45.23.3,10.80777033,123.3534475
6.45.23.4,10.9150545,123.482808
6.45.23.5,10.83452513,123.375718
6.45.23.6,10.80143544,123.3300877
6.45.23.7,10.76690139,123.3289206
6.45.23.8,10.88060602,123.3464457
6.45.23.9,10.86582109,123.4363437
6.45.24,10.48578031,123.3744909
6.45.24.1,10.56219154,123.4018966
6.45.24.10,10.49295019,123.4248666
6.45.24.11,10.48641669,123.4093072
6.45.24.12,10.48545039,123.4223799
6.45.24.13,10.48303651,123.4117636
6.45.24.14,10.48159513,123.4127601
6.45.24.15,10.47972522,123.4168474
6.45.24.16,10.52535885,123.2752976
6.45.24.17,10.53046923,123.4198949
6.45.24.18,10.44873434,123.279928
6.45.24.19,10.50223929,123.384764
6.45.24.2,10.41442244,123.3241741
6.45.24.20,10.46085953,123.436944
6.45.24.4,10.45558993,123.1987087
6.45.24.5,10.44755376,123.4226745
6.45.24.6,10.46820055,123.3675699
6.45.24.8,10.50084046,123.3268762
6.45.24.9,10.51841157,123.4041824
6.45.25,10.41844262,122.8638429
6.45.25.1,10.41673096,122.867827
6.45.25.10,10.40077542,122.862112
6.45.25.2,10.40250688,122.8833066
6.45.25.3,10.43308049,122.8637705
6.45.25.4,10.43032002,122.8821775
6.45.25.5,10.40641826,122.8558343
6.45.25.6,10.41725251,122.8517972
6.45.25.7,10.41738455,122.8877987
6.45.25.8,10.42847363,122.8365656
6.45.25.9,10.43148343,122.8472392
6.45.26,10.78880563,123.0176016
6.45.26.1,10.83453516,122.9572456
6.45.26.10,10.75325467,123.0985814
6.45.26.11,10.76988204,122.9944982
6.45.26.12,10.78111997,123.1110796
6.45.26.13,10.81545322,122.9652919
6.45.26.15,10.79768643,122.9674016
6.45.26.16,10.80237763,122.9911565
6.45.26.17,10.76663611,123.0506301
6.45.26.18,10.70771823,123.1839333
6.45.26.2,10.80220952,122.972901
6.45.26.3,10.7990671,122.9778416
6.45.26.4,10.79747202,122.9709129
6.45.26.5,10.78371028,123.0079422
6.45.26.6,10.78238704,122.9911162
6.45.26.7,10.82224067,123.00132
